favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Twitter Web Client,"Grounded planes cost taxpayers $486 million
https://t.co/RN5yArCxZa",,False,Thu May 12 19:00:38 +0000 2016,2,730835090649939968
0,Twitter Web Client,Enjoyed meeting with @indianaREALTORS. Thanks for stopping by https://t.co/O2m0qKdERr,,False,Thu May 12 17:30:49 +0000 2016,4,730812487730368512
1,Twitter Web Client,My office can direct you toward resources to help navigate the IRS. More info here: https://t.co/VC5kymosjI #HMIHY https://t.co/PIaNYJ2q0w,,False,Thu May 12 16:35:33 +0000 2016,2,730798578155835392
7,TweetDeck,Today we celebrate Israel’s 68th Independence day #YomHaatzmaut,,False,Thu May 12 14:09:37 +0000 2016,9,730761855875055616
2,Twitter Web Client,Thank you to the Build Indiana Council for stopping by to discuss infrastructure issues https://t.co/dHSEB8R2cx,,False,Thu May 12 13:29:59 +0000 2016,1,730751878624116736
0,TweetDeck,I'll be joining @WOWOCharly at 8:38. Listen live here: https://t.co/vDdpeEXWZ9,,False,Thu May 12 12:21:02 +0000 2016,2,730734529367973889
2,TweetDeck,I'll be calling in to @960WSBT at 8:20. Listen live here: https://t.co/9IvhlhIUDh,,False,Thu May 12 12:09:27 +0000 2016,2,730731611449393152
4,Twitter Web Client,"Sign up to get Coats Notes, my e-newsletter, at https://t.co/wYaqUxJLsc #HMIHY https://t.co/2c3iRQRnKe",,False,Thu May 12 02:18:03 +0000 2016,0,730582783979032576
12,Twitter Web Client,"The U.S. economy needs more of the Indiana model, less of the Obama model https://t.co/Wwdjk6kyk2",,False,Wed May 11 20:47:04 +0000 2016,8,730499489476268032
2,TweetDeck,"Great piece from the @GreenfieldDR on the responsibility Scott Beeson holds as leader of the @The_Old_Guard
 https://t.co/n4IWjPvbxa",,False,Wed May 11 19:56:24 +0000 2016,2,730486736770486272
3,TweetDeck,Why Indiana? @IN_Intelligence CEO @donbrownindy has the answer: https://t.co/tqvQsCAB6P,,False,Wed May 11 16:10:43 +0000 2016,2,730429942127841282
0,Twitter Web Client,RT @WYRZ989: @SenDanCoats: NYT Article Confirms Iran Deal Entirely about Obama Legacy https://t.co/51Gi0pCESC https://t.co/IwDLtji39w,,True,Wed May 11 14:49:46 +0000 2016,1,730409568392581120
2,Twitter Web Client,"Subsidies for the dead?

Just another egregious waste of taxpayer dollars. Watch to learn more:
https://t.co/nwUohHTsF0",,False,Wed May 11 14:26:38 +0000 2016,1,730403746220376064
1,TweetDeck,I will be joining Mark McGill on @953MNC at 8:10. Listen live here: https://t.co/RJSFRNXs5d,,False,Wed May 11 11:52:32 +0000 2016,4,730364966478479364
4,Twitter Web Client,"Mobile Office Hours will be offered next in English, IN on May 25th. Stay tuned for more details. #HMIHY https://t.co/V4UOik1YI5",,False,Tue May 10 20:39:24 +0000 2016,1,730135170091782145
1,TweetDeck,Senators: Aide’s remarks show WH deception on Iran deal via @thehill https://t.co/UAjRBuoDk1,,False,Tue May 10 17:04:07 +0000 2016,0,730080991113576451
7,Twitter Web Client,"Vote to advance a Hoosier favorite, the Pork Tenderloin, to round two of @rollcall's Taste of America challenge: https://t.co/SnFapvd3V2",,False,Tue May 10 16:46:04 +0000 2016,9,730076450955661313
3,Twitter Web Client,Your opinion on issues facing the Senate is important to me. Here's my contact info: https://t.co/9IJ1BlzW6g #HMIHY https://t.co/F7f99iGLle,,False,Mon May 09 20:55:28 +0000 2016,3,729776825300357120
5,Twitter Web Client,CEO's rank Indiana as a top five state to do business https://t.co/jtHPFM9oJs https://t.co/tRoZQ6Q4qP,,False,Mon May 09 18:10:47 +0000 2016,5,729735381000855552
0,TweetDeck,RT @CBS4Indy: This “Bison-tennial” project is aiming to place bison statues around Indiana to celebrate the state’s 200th birthday https://…,,True,Mon May 09 17:45:58 +0000 2016,3,729729136126767104
0,TweetDeck,"RT @IndyChamber: Ranked among top cities for #tech jobs, #Indy’s innovation industries are on the rise and gaining momentum. https://t.co/m…",,True,Mon May 09 17:27:49 +0000 2016,13,729724567065899010
0,TweetDeck,"RT @GovPenceIN: Indiana's economy is growing rapidly. Unemployment is at a 14-year low. We’ve seen 135,00 net new jobs created @93wibc",,True,Mon May 09 14:49:15 +0000 2016,13,729684663812370432
8,Twitter Web Client,Good luck to everyone participating in the 40th running of the #IndyMini,,False,Sat May 07 11:33:16 +0000 2016,3,728910567646318592
0,Twitter Web Client,"RT @IndyThisWeek: Statement from @SenDanCoats on April jobs report: economy added 160k jobs, lowest number in seven months @rtv6 https://t.…",,True,Sat May 07 11:31:00 +0000 2016,5,728909998202486784
0,Twitter Web Client,RT @JECRepublicans: ICYMI -- JEC Chair @SenDanCoats via @CNNOpinion: #DebtDeniers are ignoring the truth. Read more https://t.co/IXquvXTPcW,,True,Fri May 06 19:37:30 +0000 2016,2,728670040598450177
0,Twitter Web Client,I offer internship opportunities in my Indy and Washington offices. Here’s more info: https://t.co/rCBrE20vVC #HMIHY https://t.co/quP7yGItnj,,False,Fri May 06 17:12:47 +0000 2016,0,728633623063232512
5,Twitter Web Client,"Despite the claims of some, we cannot continue to dismiss the effects of our country's debt burden https://t.co/pYhFVZSAl8",,False,Fri May 06 16:03:26 +0000 2016,3,728616170065137665
8,Twitter Web Client,Painting our national debt as a non-issue is a disservice to the American people https://t.co/pYhFVZSAl8,,False,Fri May 06 16:02:35 +0000 2016,12,728615954125623296
4,Twitter Web Client,Thanks to Mike Starkey and Starkey Farms for sharing their important perspective https://t.co/hyqKvoMHEp,,False,Fri May 06 14:58:28 +0000 2016,1,728599818252259332
11,Twitter Web Client,"My dog, Honey, and I stopped by Starkey Farms in Brownsburg this week to discuss cover crops and no-till farming https://t.co/GDWKAShDFo",,False,Fri May 06 14:55:59 +0000 2016,3,728599195750387712
0,Twitter Web Client,RT @JECRepublicans: Chair @SenDanCoats on jobs report: More must be done to achieve sustained and robust growth. https://t.co/8SzuNj8GQa,,True,Fri May 06 14:21:50 +0000 2016,4,728590600547794944
5,Twitter Web Client,Very exciting news  https://t.co/ozmkvfQjYm,,False,Fri May 06 14:11:47 +0000 2016,3,728588072888225793
6,Twitter for iPhone,Hundreds of Hoosiers visit my DC office every year. Here's how you can do the same: https://t.co/XRAlYdJGhm #HMIHY https://t.co/3kHvwSHSL2,,False,Fri May 06 00:03:01 +0000 2016,4,728374472827342848
2,Twitter Web Client,Each made significant contributions to the United States Senate. They are deeply missed,,False,Thu May 05 21:05:11 +0000 2016,1,728329718630584320
3,Twitter Web Client,I was fortunate enough to serve with both Senators Conrad Burns and Bob Bennett and enjoyed their friendship and company,,False,Thu May 05 21:04:35 +0000 2016,1,728329567673430017
3,Twitter Web Client,"Sadly, two of my former Senate colleagues passed away this past week",,False,Thu May 05 21:04:20 +0000 2016,0,728329504872136705
3,Twitter for iPhone,Very informative meeting with @IndyMayorJoe and IMPD Chief Troy Riggs this morning https://t.co/Onv4RgqX1W,,False,Thu May 05 19:56:47 +0000 2016,3,728312507937468416
1,Twitter for iPhone,It was great to see you too https://t.co/XmN7jxgtxD,,False,Wed May 04 21:06:41 +0000 2016,0,727967710114512896
1,Twitter for iPhone,The Social Security system can be complicated. Here’s how I can help: https://t.co/CINszkuEMm #HMIHY https://t.co/WDw6C3bggs,,False,Wed May 04 20:42:23 +0000 2016,0,727961593808596993
7,Twitter for iPhone,Glad to be in @TownofAvonIN at @indianahub to hear from small business leaders https://t.co/stcM4RRSBh,,False,Wed May 04 19:16:29 +0000 2016,2,727939976554500097
6,Twitter Web Client,Want an American Flag that was flown over the U.S. Capitol? Order one from my office: https://t.co/vAU0VKqeVp #HMIHY https://t.co/6m78zmj8G0,,False,Tue May 03 19:33:50 +0000 2016,11,727581953097121792
2,TweetDeck,This month I will highlight ways my office can help Hoosiers navigate the federal government. Follow along: #HMIHY  https://t.co/m01z6RqSWC,,False,Mon May 02 20:58:20 +0000 2016,3,727240830713532419
2,Twitter Web Client,Did you know that my office can help you obtain a passport? Get more info here: https://t.co/07nIbntLMc #HMIHY https://t.co/cQLk0GsOZt,,False,Mon May 02 20:56:54 +0000 2016,1,727240470292774912
0,Twitter for iPhone,@nwi_DanCarden IN is growing. Latest @BEA_news data shows Hoosier GDP growth at 3.7% compared to 1.9 % nationally. https://t.co/WF7Zn0aYHq,nwi_DanCarden,False,Mon May 02 20:38:18 +0000 2016,1,727235790623916032
3,Twitter Web Client,Great to visit Jeco Plastic Products in Plainfield this afternoon. https://t.co/7rpqEP6wxZ,,False,Mon May 02 19:24:05 +0000 2016,3,727217113836965888
11,Twitter Web Client,"I’ve seen what works in #Indiana, and I’m not willing to accept this 0.5% stagnant growth rate as the new normal
https://t.co/TQfXTq32yx",,False,Mon May 02 18:32:47 +0000 2016,13,727204201281900544
0,TweetDeck,Is the Economy Improving? Sen. Dan Coats Says It's Just Not Enough https://t.co/NIUGDTtu7p via @93wibc,,False,Mon May 02 13:43:35 +0000 2016,0,727131424332124160
17,Twitter for iPhone,"Hey @billclinton - hard to believe that after all your trips to Indiana, you'd call us Indianans. We're Hoosiers https://t.co/C1YVaQzZ5f",,False,Sat Apr 30 16:58:38 +0000 2016,25,726455732405690368
7,TweetDeck,One month from today is the 100th running of the #Indy500,,False,Fri Apr 29 12:35:14 +0000 2016,4,726027059470946304
0,TweetDeck,"RT @JECRepublicans: Chairman @SenDanCoats: The American people deserve
better.  https://t.co/216vPPutZf https://t.co/hSBtVQEUtI",,True,Thu Apr 28 17:32:28 +0000 2016,19,725739470792867840
0,Twitter Web Client,"RT @Indiana2016: OTD: On April 28, 1941, the New York Central Railroad began regular service of the James Whitcomb Riley train. https://t.c…",,True,Thu Apr 28 14:09:47 +0000 2016,9,725688465346727936
7,Twitter for iPhone,TSA spent $47k on an app to determine which security line travelers should stand in #WasteOfTheWeek https://t.co/dV4FLYwC6I,,False,Thu Apr 28 00:50:00 +0000 2016,11,725487192940924928
0,Twitter for iPhone,TSA needs help deciding which line to direct travelers to at the airport? There’s an (unnecessary) app for that. https://t.co/dV4FLYOcYg,,False,Wed Apr 27 22:40:29 +0000 2016,3,725454601135099904
5,Twitter Web Client,"Why did TSA spend over $47,000 when it could have just flipped a coin? https://t.co/h40kKoamUX
https://t.co/mS7ZXxvpaC",,False,Wed Apr 27 20:03:32 +0000 2016,5,725415103852507137
0,Twitter Web Client,RT @VisitIndiana: Free State Park Admission on May 1 will kickoff Visit Indiana Week https://t.co/WmQNEiD9yx #visitindiana #h2gIN https://t…,,True,Wed Apr 27 17:35:20 +0000 2016,14,725377807287771138
2,TweetDeck,"The IRS says it will begin notifying victims of employment-related identity theft, but I want the change to be law: https://t.co/FwaaN1iunW",,False,Wed Apr 27 16:15:20 +0000 2016,5,725357672128761856
0,Twitter for iPhone,"RT @IDHS: Know where to go in the event of a tornado. Basements, inner rooms of the home and storm cellars provide the best protection. #IN…",,True,Tue Apr 26 23:49:34 +0000 2016,22,725109596839284736
0,Twitter for iPhone,"RT @VisitIndiana: To kick off Visit Indiana Week, @INDNRstateparks will have free admission this Sunday, May 1! #h2gIN #visitindiana https:…",,True,Tue Apr 26 19:59:59 +0000 2016,49,725051819479719938
4,TweetDeck,Glad I had the opportunity to meet with Dave Neff of @EdgeMentoring and Doug Wilson of the @SagamoreInst https://t.co/ICWis5AZcX,,False,Tue Apr 26 19:14:54 +0000 2016,5,725040475590287360
21,TweetDeck,"Congrats to Fishers High School for placing 6th in the ""We the People"" national competition. Keep up the good effort, @HSESchools",,False,Tue Apr 26 15:35:46 +0000 2016,11,724985329363652609
0,Twitter Web Client,.@BobSegallWTHR has the latest on efforts to stop employment-related identity theft https://t.co/oRvTnN50Zl #IRS #IdentityTheft,,False,Tue Apr 26 14:43:22 +0000 2016,1,724972142253711360
0,Twitter Web Client,"RT @BobSegallWTHR: #IRS leaders grilled by lawmakers, change controversial policy after #WTHR investigation. https://t.co/5XHkpwA2Ca https:…",,True,Tue Apr 26 13:35:13 +0000 2016,4,724954991094542337
0,Twitter Web Client,RT @BobSegallWTHR: #WTHR investigation &amp; pressure from Congress prompt #IRS policy change affecting millions. https://t.co/5XHkpwA2Ca https…,,True,Tue Apr 26 13:35:08 +0000 2016,11,724954969393221632
0,Twitter Web Client,RT @RadioBrownsburg: Miss this? @SenDanCoats Asks IRS Head Why Agency Fails to Alert Americans about Stolen SSNs https://t.co/PiaPEJmHou ht…,,True,Mon Apr 25 17:43:10 +0000 2016,4,724655000392179712
0,Twitter for iPhone,@InscapeOutback Thanks for reaching out. I sent my response on April 13. I'll resend you a copy in case the original was lost in the mail.,InscapeOutback,False,Fri Apr 22 22:40:21 +0000 2016,0,723642626336034817
2,Twitter Web Client,"Taxpayer funded studies on hanger and rabbit massages? @WISH_TV on my Waste of the Week effort:
https://t.co/GveBlpXRkA",,False,Fri Apr 22 18:00:30 +0000 2016,10,723572198460428288
0,Twitter Web Client,RT @WYRZ989: @SenDanCoats Amendment to Protect Victims of Employment-Related Identity Theft Passes Finance Committee https://t.co/liKZ0QXfdL,,True,Fri Apr 22 17:57:25 +0000 2016,3,723571422262616064
0,Twitter Web Client,RT @JECRepublicans: JEC Chair @SenDanCoats wanted a tangible example of how complex tax law is. Take a look... #taxreform https://t.co/YZRL…,,True,Thu Apr 21 21:11:43 +0000 2016,6,723257932490674176
0,TweetDeck,"Thanks for your support, @SenatorFischer  https://t.co/VQRiBTllrG",,False,Thu Apr 21 18:38:39 +0000 2016,0,723219413302956032
18,Twitter Web Client,It's #NationalParkWeek which means there is no charge to visit Indiana's three national parks until April 24th https://t.co/UUcAWe4Hd6,,False,Thu Apr 21 14:12:50 +0000 2016,11,723152516033040385
0,TweetDeck,Dan Coats: Nation desperately needs tax reform via @KokomoTribune https://t.co/CV4TEOPyBZ,,False,Thu Apr 21 12:57:34 +0000 2016,2,723133578620592128
11,Twitter Web Client,Thank you to Joseph Grossbauer a Chesterton small business owner for testifying before the Joint Economic Committee https://t.co/GZczDQyMXw,,False,Wed Apr 20 20:58:01 +0000 2016,7,722892096516919297
0,Twitter Web Client,"RT @JECRepublicans: .@SenDanCoats shows a tangible example of just how complex tax law is. These boxes =tax code, regulations &amp; case law ht…",,True,Wed Apr 20 19:03:47 +0000 2016,4,722863348505640965
2,TweetDeck,Thanks to all who voted for @IndySOW to win the Building Community Award. Your votes will help Hoosiers in need. https://t.co/GXKQqVzYlZ,,False,Wed Apr 20 16:43:55 +0000 2016,1,722828152221888512
0,TweetDeck,"RT @LafayetteINPD: We are there looking for future LPD officers! Stop by to talk with Lt. McCoy, Sgt. Yestrebsky and Ofc Leuck. https://t.c…",,True,Wed Apr 20 16:05:17 +0000 2016,2,722818428948606976
14,Twitter Web Client,Glad to see veterans attending Operation Hire a Hoosier Vet at the State Fairgrounds. Doors stay open until 3. https://t.co/RcJGBpXiNB,,False,Wed Apr 20 15:23:28 +0000 2016,6,722807906215661569
3,Twitter Web Client,Tomorrow’s job fair for Hoosier veterans will have over 150 employers present https://t.co/BeeXnhJ5mB https://t.co/hybHiQa0Mk,,False,Tue Apr 19 14:24:55 +0000 2016,2,722430782132854784
0,Twitter Web Client,RT @WYRZ989: @SenDanCoats Asks IRS Head Why Agency Fails to Alert Americans about Stolen SSNs https://t.co/3Y22bhx7FB https://t.co/S3VU6vr1…,,True,Tue Apr 19 13:33:24 +0000 2016,1,722417818533281796
0,TweetDeck,RT @GovPenceIN: Global steelmaker POSCO establishing operations at Port of Indiana-Jeffersonville; 60 high-wage jobs https://t.co/GRZeSNQXvu,,True,Tue Apr 19 13:28:49 +0000 2016,10,722416666366320641
0,Twitter Web Client,RT @RadioBrownsburg: @SenDanCoats Asks IRS Head Why Agency Fails to Alert Americans about Stolen SSNs https://t.co/SvbyKUKdqr https://t.co/…,,True,Mon Apr 18 19:39:54 +0000 2016,3,722147662011711489
0,Twitter Web Client,RT @RepLarryBucshon: ICYMI: Our work to reform and improve the treatment for opioid addiction continues to gain traction --&gt; https://t.co/H…,,True,Mon Apr 18 18:32:14 +0000 2016,3,722130634521636865
3,TweetDeck,The #IRS estimates Americans spend over 6 billion hours each year preparing and filing their taxes #TaxDay https://t.co/E7uhvA2iQY,,False,Mon Apr 18 15:59:19 +0000 2016,13,722092150775816192
0,Twitter Web Client,20% of participants at last year’s OHHV were offered a job. Find out more info here: https://t.co/Rxwr1vrC60 https://t.co/BWr4Pu84B7,,False,Mon Apr 18 13:44:32 +0000 2016,1,722058233876242433
0,TweetDeck,My thoughts are with the family of this Hoosier basketball legend and local leader https://t.co/JXEojEn2fY,,False,Mon Apr 18 13:10:08 +0000 2016,2,722049575117266944
4,Twitter for iPhone,20% of participants at last year’s OHHV were offered a job. Find out more info here: https://t.co/Rxwr1va0Hq https://t.co/OIajeuz3po,,False,Sun Apr 17 15:29:01 +0000 2016,3,721722139926142976
0,Twitter Web Client,RT @IndianaLHS: We've got our #IndianaByways passport! Do you have yours? https://t.co/TMXz1YhoIl #Indiana200 https://t.co/gIJ3XUPnQw,,True,Fri Apr 15 17:57:58 +0000 2016,5,721034845795852289
3,TweetDeck,IRS looks the other way at illegal immigrants' Social Security fraud https://t.co/Bj9cS1PZ5W via @DCExaminer,,False,Fri Apr 15 17:49:32 +0000 2016,6,721032725587734528
9,Twitter for iPhone,I stopped by the Statehouse to visit @LGHolcomb this morning https://t.co/lUeKYCJqWq,,False,Fri Apr 15 16:08:04 +0000 2016,1,721007190388174848
1,TweetDeck,Help @IndySOW's efforts to serve underprivileged students in Indianapolis: https://t.co/7HCDjwXrN9,,False,Thu Apr 14 21:13:38 +0000 2016,0,720721699021438977
1,Twitter Web Client,Abuse of the SNAP program is shameful. This assistance should only go to those who absolutely need it: https://t.co/7FHEwBDveh,,False,Thu Apr 14 14:34:11 +0000 2016,0,720621177962700800
2,Twitter Web Client,EBT cards for Beyoncé concert tickets? Watch this week's #WasteOfTheWeek to find out: https://t.co/7FHEwBDveh,,False,Thu Apr 14 14:33:33 +0000 2016,3,720621015370448898
0,Twitter Web Client,"RT @NUVO_net: Don’t call us Indianans! @SenDanCoats and @SenDonnelly send letter to government office 
requesting change. https://t.co/FpEr…",,True,Thu Apr 14 13:23:20 +0000 2016,5,720603346684551168
4,Twitter Web Client,BZ to the crew of the @USSHARRYSTRUMAN for providing firepower for freedom in the Persian Gulf https://t.co/2YTh1ZwoiV,,False,Thu Apr 14 13:22:07 +0000 2016,6,720603040269606912
2,Twitter Web Client,Great to see folks from @IndyMet while they were in DC https://t.co/8pZKkyTFwJ,,False,Wed Apr 13 21:03:00 +0000 2016,1,720356635533676544
2,Twitter Web Client,Students from @ABTS10 stopped by the office yesterday https://t.co/VYoaJO68ve,,False,Wed Apr 13 20:49:22 +0000 2016,0,720353204853018625
1,TweetDeck,It was an honor to be there https://t.co/3ZWiFCYKbd,,False,Wed Apr 13 19:54:55 +0000 2016,2,720339502435340289
2,TweetDeck,".@RepLukeMesser &amp; I are hosting an Academy Day for students interested in learning more about the service academies 
https://t.co/ulkcC2fd3l",,False,Wed Apr 13 15:33:38 +0000 2016,5,720273750613192704
0,Twitter Web Client,RT @GOPSenFinance: ICYMI: @FoxNews's @SpecialReport features hearing on cyber threats to taxpayer info https://t.co/GpUcuaO4Ex @SenDanCoats…,,True,Wed Apr 13 14:36:49 +0000 2016,3,720259452088115202
4,TweetDeck,Thank you https://t.co/WrAmiJmv2Z,,False,Wed Apr 13 13:15:26 +0000 2016,1,720238970488164352
13,TweetDeck,RIP @bearindiana,,False,Wed Apr 13 13:02:40 +0000 2016,14,720235756028063744
13,TweetDeck,"Call us Hoosiers, not Indianans https://t.co/PCKQT7h6la",,False,Tue Apr 12 18:16:39 +0000 2016,8,719952384382922753
0,TweetDeck,"RT @WIMSAM1420: On Monday, Senator Dan Coats (R-Ind.) praised the passage of his amendment to the FAA Reauthorization Act that... https://t…",,True,Tue Apr 12 14:27:19 +0000 2016,2,719894670470471681
0,TweetDeck,.@purduemitch and @LifeAtPurdue are tackling student debt in a unique way. The @washingtonpost has more: https://t.co/SHcdCVkKfh,,False,Tue Apr 12 13:48:51 +0000 2016,2,719884991249977344
72,Twitter Web Client,Happy #IUDay https://t.co/KDarWQWtMC,,False,Tue Apr 12 13:37:21 +0000 2016,12,719882096991477760
0,TweetDeck,I'll be joining Mark McGill on @953MNC at 8:10. Listen live here: https://t.co/RJSFRNXs5d,,False,Tue Apr 12 11:50:30 +0000 2016,3,719855206268289024
27,TweetDeck,"They say if you want a friend in Washington, get a dog. Happy #NationalPetDay from my dog, Honey Hoosier https://t.co/PkePT77TVB",,False,Mon Apr 11 19:11:12 +0000 2016,8,719603727041236992
4,TweetDeck,Congrats to Colonel (ret) Jerry Hadley on being named Director of State Operations for the Indiana National Guard https://t.co/AoS7a3NQ65,,False,Mon Apr 11 16:37:42 +0000 2016,1,719565096746426368
2,TweetDeck,A nice look at one of southern Indiana's natural gems in the @HoosierNF https://t.co/cRgqXUzZWZ,,False,Mon Apr 11 14:20:49 +0000 2016,1,719530649988833280
0,TweetDeck,RT @WYRZ989: Senator Dan Coats pens Op-Ed regarding reducing the national debt.... https://t.co/yERoE5wk6D,,True,Mon Apr 11 13:23:16 +0000 2016,4,719516166218194946
0,Twitter Web Client,"RT @WYRZ989: @SenDanCoats Introduces The RECOUP Act,  Legislation to Recover Additional Fraudulent Obamacare Payments https://t.co/g6s48DrL…",,True,Sun Apr 10 12:36:52 +0000 2016,2,719142101645189120
1,TweetDeck,Proud of our state’s manufacturers and talented workforce for making Indiana a leader in the manufacturing industry https://t.co/KtW1dym4tU,,False,Fri Apr 08 18:09:45 +0000 2016,3,718501099590782976
0,TweetDeck,"RT @OCRAIndiana: Santa Clause, IN tops the list for one of America's friendliest towns! https://t.co/kwRXhtMU5s",,True,Fri Apr 08 13:53:42 +0000 2016,4,718436662255161347
2,TweetDeck,Glad my staff could stop by at @RossvilleSchool  https://t.co/Cvt6yxcDs4,,False,Thu Apr 07 20:51:00 +0000 2016,1,718179289796067328
4,TweetDeck,"Welcome to Twitter, @IMSMuseum. Looking forward to seeing your tweets leading up to the 100th running of the #Indy500",,False,Thu Apr 07 19:35:29 +0000 2016,0,718160286658785281
0,TweetDeck,RT @WYRZ989: @SenDanCoats Op-ed: Take steps today to reduce national debt | WYRZ-FM https://t.co/XIqvcNThBN,,True,Thu Apr 07 17:47:48 +0000 2016,4,718133185037656064
0,Twitter Web Client,RT @ToddRokita: Happy 94th Birthday to @WBAARadio. Longest continuously operating radio station in Indiana.,,True,Thu Apr 07 15:20:36 +0000 2016,3,718096142261690368
0,Twitter Web Client,RT @WYRZ989: @SenDanCoats Highlights $1.16 Billion Spent on Failed Obamacare State Exchanges | WYRZ-FM https://t.co/TFI0hnEUiC https://t.co…,,True,Thu Apr 07 15:20:02 +0000 2016,3,718095997822439424
3,TweetDeck,Thanks for your input. I've long pushed for tax reform &amp; will continue to do so in my remaining time in the Senate. https://t.co/mNfgF4KOXb,,False,Wed Apr 06 15:12:24 +0000 2016,2,717731692669222912
0,TweetDeck,"RT @WYRZ989: @SenDanCoats, Senators File Amicus Brief in Supreme Ct Case Challenging Obama Admin’s Immigration Executive Actions https://t.…",,True,Wed Apr 06 14:51:18 +0000 2016,3,717726378972614656
7,Twitter Web Client,"The federal government spent $1.16 billion on failed #Obamacare state exchanges #WasteOfTheWeek
https://t.co/z3utOcbLvK",,False,Wed Apr 06 14:49:01 +0000 2016,11,717725806911311877
0,TweetDeck,RT @JECRepublicans: ICYMI: JEC Chair @SenDanCoats via @thehill: The time is now to take steps toward financial stability. https://t.co/wS6o…,,True,Wed Apr 06 14:23:21 +0000 2016,3,717719348790628352
4,Twitter Web Client,Coats: Take steps today to reduce national debt https://t.co/dTkoXklJsy via @thehill,,False,Wed Apr 06 12:01:53 +0000 2016,5,717683745013252096
0,Twitter Web Client,"RT @SenSasse: .@HillaryClinton &amp; @SenSanders, at the very least, shouldn’t newborns deserve a fighting chance? #BornAlive https://t.co/FJR2…",,True,Tue Apr 05 20:38:53 +0000 2016,118,717451466374557696
3,TweetDeck,"Thank you, Bob and Sandie, for all you have done to make the Honor Flight of Northeast Indiana a success https://t.co/Hx6rhFMXqp",,False,Tue Apr 05 16:18:25 +0000 2016,1,717385916877250560
5,TweetDeck,"This news from @standardpoors affirms that Indiana’s strong fiscal record should be a model for the nation
https://t.co/VYKODrH0Ry",,False,Tue Apr 05 14:59:34 +0000 2016,4,717366074048692224
0,Twitter Web Client,RT @IndyThisWeek: NEW: @SenDanCoats joins 43 other Senate GOP asking #SCOTUS to block @potus executive actions on immigration @rtv6 https:/…,,True,Mon Apr 04 21:38:01 +0000 2016,5,717103956795793408
0,Twitter Web Client,"RT @ToddRokita: Hosting Indiana Service Academy Day on May 14, 2016 with @SenDanCoats. https://t.co/NuIac7VDEw",,True,Mon Apr 04 21:36:50 +0000 2016,3,717103662443720704
0,TweetDeck,"RT @IndianaMBB: Indiana Basketball mourns the loss of Archie Dees.

https://t.co/x2H340ZrC1 https://t.co/h5CwhLlQs0",,True,Mon Apr 04 20:32:58 +0000 2016,121,717087586863464449
1,TweetDeck,Ft. Wayne native Eugene Parker recently passed away. He was a man of faith and integrity who will be missed https://t.co/OhQPaoLAkT,,False,Mon Apr 04 19:24:33 +0000 2016,0,717070370327670788
4,Twitter Web Client,Glad my staff could be on hand for the grand opening of @HoistLiftruck's  office in northwest Indiana https://t.co/uu5xC8whRD,,False,Mon Apr 04 18:08:41 +0000 2016,1,717051278262726656
7,Twitter for iPhone,Headed to @INDairport after a great week traveling the state and meeting with Hoosiers. Happy Opening Day to all my fellow @Cubs fans,,False,Mon Apr 04 14:43:36 +0000 2016,0,716999665305006084
0,Twitter for iPhone,RT @Indiana_EDC: Standard and Poor's reaffirmed #Indiana's AAA credit rating b/c of the state's commitment to its balanced budget. https://…,,True,Fri Apr 01 22:47:42 +0000 2016,14,716034332394188801
120,Twitter for iPhone,Great to visit with @IndianaMBB today and congratulate them on their Big Ten title https://t.co/DBM9FvDFYC,,False,Thu Mar 31 21:28:21 +0000 2016,17,715651973073207296
3,Twitter for iPhone,Great visit today with the leadership of @CraneArmyAmmo https://t.co/x0Cj3BMGIp,,False,Thu Mar 31 20:41:33 +0000 2016,4,715640195710889984
3,TweetDeck,It was a privilege to speak at IU today at the @IUSGIS #ARWSGIS https://t.co/hDxyJiXsNj,,False,Thu Mar 31 20:12:00 +0000 2016,4,715632759654518784
0,Twitter Web Client,"RT @IUSGIS: Highlight of this afternoon, panel with @SenDanCoats at #ARWSGIS w/Lee Hamilton, Richard Lugar, James Morris: https://t.co/HzCS…",,True,Thu Mar 31 13:34:45 +0000 2016,1,715532788217339906
3,Twitter for iPhone,Be sure to vote for the Indiana Dunes https://t.co/8ys20xD5y2,,False,Wed Mar 30 21:50:59 +0000 2016,3,715295282452410369
0,Twitter for iPhone,"RT @Indiana_EDC: More Hoosiers (2.64M) are working than ever before, pushing unemployment to 4.7% - below all neighboring states. https://t…",,True,Wed Mar 30 19:07:45 +0000 2016,26,715254204424699905
2,TweetDeck,The @USNatArchives loaned the @IndianaMuseum three documents for @Indiana2016. Can you guess which ones? https://t.co/uvszMIqG4g,,False,Wed Mar 30 16:35:14 +0000 2016,2,715215821027610624
1,TweetDeck,.@KRONE_NA's move to Indiana will bring more than 100 jobs to Shelbyville https://t.co/qeDhzNj9x1,,False,Tue Mar 29 20:22:21 +0000 2016,1,714910590607691776
0,TweetDeck,RT @newsandtribune: Politics sidetrack regulations for tax preparers; Indiana Sen. Dan Coats concerned about giving more power to IRS https…,,True,Tue Mar 29 15:53:30 +0000 2016,1,714842932642234368
0,TweetDeck,RT @IndianaHistory: Levi Coffin's home was called the Grand Central Station of the Underground Railroad. https://t.co/Gihz5LAc4W,,True,Tue Mar 29 13:41:25 +0000 2016,5,714809692426403842
