favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
22,Twitter Web Client,"And here-&gt; ""Another murky mystery surrounding Hillary’s private email"" http://t.co/prYV2jsnmu via @washtimes",,False,Wed Jul 01 14:09:07 +0000 2015,24,616247164084334593
35,Twitter Web Client,New Hillary emails show Sid Blumenthal was up to his eyeballs w/ her. I broke the story in March&gt;  http://t.co/CMAYyyWmvM via @washtimes,,False,Wed Jul 01 14:08:22 +0000 2015,33,616246972056518656
36,Twitter Web Client,"""Dead broke"" https://t.co/7fS3HOWRn7",,False,Wed Jul 01 13:59:08 +0000 2015,52,616244648361783296
6,Twitter Web Client,Thank you---always a blast being on with @MariaBartiromo ! https://t.co/2QDlPWjLwT,,False,Wed Jul 01 13:53:39 +0000 2015,3,616243270381891584
13,Twitter for BlackBerry,Coming up with the fabulous @MariaBartiromo on @MorningsMaria 8-9am ET @FoxBusiness. Please join us!,,False,Wed Jul 01 11:50:54 +0000 2015,8,616212378225635328
37,Twitter Web Client,"2 yrs ago, I saw Hillary's car blow right past a stop sign at a busy intersection in the Hamptons. Laws are 4 losers https://t.co/NKfXKYJauf",,False,Wed Jul 01 01:52:50 +0000 2015,37,616061871347658752
61,Twitter Web Client,Everyone knew about @HillaryClinton's private email.  Everyone. https://t.co/t942vooYes,,False,Wed Jul 01 01:43:22 +0000 2015,106,616059486843879424
11,Twitter Web Client,More ahem. https://t.co/Dlb8WbZ1Xp,,False,Wed Jul 01 01:42:45 +0000 2015,18,616059331583283201
25,Twitter Web Client,Ahem. https://t.co/o0R0f5c5ZB,,False,Wed Jul 01 01:40:34 +0000 2015,24,616058783060656128
7,Twitter Web Client,ICYMI my appearance on the @OReillyFactor re-airs 11pm ET @FoxNews.  #TellingItLikeItIs,,False,Wed Jul 01 01:33:24 +0000 2015,5,616056981460271104
9,Twitter Web Client,"I'm in if you are, Liz.  Let's go! https://t.co/fSqZ5WgSJV",,False,Wed Jul 01 01:15:40 +0000 2015,2,616052517114355712
21,Twitter Web Client,That means a lot.  Thank you. https://t.co/xu2XvVRsSw,,False,Wed Jul 01 01:15:06 +0000 2015,2,616052376844242945
72,Twitter Web Client,On their way to the Final!  So proud of our team @ussoccer_wnt !  #USWNT,,False,Wed Jul 01 00:57:17 +0000 2015,24,616047891304611840
32,Twitter Web Client,Go Team USA! https://t.co/Mc9x45hebt,,False,Wed Jul 01 00:53:36 +0000 2015,14,616046962559840256
47,Twitter Web Client,I'm watching.  They are kicking ass.  Go USA! https://t.co/Vm0SFAuGGH,,False,Wed Jul 01 00:48:49 +0000 2015,12,616045759507599361
11,Twitter Web Client,Many thanks https://t.co/SzUShFYLQh,,False,Wed Jul 01 00:48:09 +0000 2015,1,616045593979396096
5,Twitter Web Client,Many thanks https://t.co/whTbJMMiyi,,False,Wed Jul 01 00:26:20 +0000 2015,1,616040102255566848
