favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,TweetAdder v4,RT @BreitbartXM: Kos Diarist Gets ObamaCare Bill: 'What the Hell Kind of Reform Is This?' http://t.co/9LhWeq99zE,,True,Sun Oct 20 20:51:51 +0000 2013,7,392030423012093952
0,Twitter Web Client,RT @BreitbartXM: Get the shocking miniutia re: @Stranahan's #CredibleFear #AssylumTactics from the #Border http://t.co/BYWReo5Jrt 7PM #Siri…,,True,Sun Aug 11 20:19:59 +0000 2013,8,366655254680440832
4,Twitter Web Client,Get the latest #Benghazi and Edward Snowden developments http://t.co/BJkCXNnoO7 tonight 7pm #Sirius125 #TCOT,,False,Sun Aug 04 22:11:42 +0000 2013,6,364146653852213248
0,Twitter Web Client,RT @BreitbartXM: @JennyBethM of @TPPatriots kicks off tonight's show to discuss #TeaParty efforts to #DefundObamacare 7pm @SiriusXMPatriot …,,True,Sun Aug 04 21:47:33 +0000 2013,12,364140575278112768
3,Twitter Web Client,"Tonight's topics: #FastTerry, #Immigration Games, #DefundObamacare http://t.co/3sJVzSvZDh up next on #Sirius125 #Breitbart @TCOT",,False,Sun Jul 28 23:00:39 +0000 2013,6,361622255941328896
0,TweetAdder v4,"RT @BreitbartXM: Shaun Kenney (@SvKenney) said on the show that Terry McAuliffe is  the type of ""flamboyant"" ""hustler"" Virginians have desp…",,True,Mon Jul 22 00:51:01 +0000 2013,9,359113317153255424
0,TweetAdder v4,RT @Stranahan: @LeeMarkle2 @BreitbartXM @BreitbartNews @TheRevAl @brandondarby Would Andrew Breitbart cover a big national story about race…,,True,Sun Jul 21 23:11:33 +0000 2013,6,359088286801072128
0,TweetAdder v4,"RT @BreitbartXM: Al Regnery joins us to discuss the rise of ""warrior cops."" Tune in at 7PM ET @SiriusXMPatriot Ch 125 #TCOT #Breitbart",,True,Sun Jul 21 22:44:15 +0000 2013,6,359081415440613376
0,TweetAdder v4,RT @BreitbartXM: Shaun Kenney editor 'Bearing Drift' blog in #VA will discuss the #Cuccinelli #McAuliffe debate with host @StephenBannon 7P…,,True,Sun Jul 21 22:31:26 +0000 2013,3,359078190188609536
0,TweetAdder v4,RT @BreitbartXM: .@Stranahan on the ground for @BreitbartNews in #Florida with a report on the rallies and protests of #Zimmerman verdict. …,,True,Sun Jul 21 22:17:10 +0000 2013,4,359074600363491328
0,TweetAdder v4,"RT @BreitbartXM: .@_diana_west, author of American Betrayal, in studio on Breitbart News Sunday tonight during the last hour: http://t.co/j…",,True,Sun Jul 21 22:04:13 +0000 2013,4,359071341590634496
0,TweetAdder v4,"RT @BreitbartXM: .@BrandonDarby joins us live from a New #BlackPanthers #rally in #Houston, Texas. 7PM ET @SiriusXMPatriot Ch 125 #TCOT #Br…",,True,Sun Jul 21 21:05:36 +0000 2013,5,359056588445089792
0,TweetAdder v4,RT @BreitbartXM: Today's '#Breitbart News Sunday' @TheRevAl's Failed #Trayvon Rallies protesting #Zimmerman Verdict @Stranahan and @Brandon…,,True,Sun Jul 21 20:40:15 +0000 2013,14,359050210020171776
0,TweetAdder v4,"RT @BreitbartXM: 'Breitbart News Sunday' on SXM 125: Failed #Trayvon Rallies, House# Immigration Hustle, #VAGov.'s Race http://t.co/lLClXPC…",,True,Sun Jul 21 20:25:18 +0000 2013,10,359046447066796032
0,TweetAdder v4,RT @BreitbartXM: Statement by President #Obama on #Trayvon Martin: http://t.co/Anh6rFOR1D Join our discussion 7-10 PM ET @SiriusXMPatriot C…,,True,Sun Jul 14 22:31:19 +0000 2013,1,356541446410608640
0,TweetAdder v4,"RT @mboyle1: If any ""reporter"" interviews Holder and doesn't ask about the ""common cause"" phrase on his wallet race card, it is journalisti…",,True,Sun Jul 14 22:21:06 +0000 2013,17,356538873255440385
0,TweetAdder v4,"RT @BreitbartXM: Leah Durant, founder of the Black American Leadership Alliance will discuss #DCMarchForJobs rally on tonights show http://…",,True,Sun Jul 14 22:16:59 +0000 2013,3,356537839363698688
0,TweetAdder v4,RT @BreitbartXM: .@BenShapiro headlines tonight's show to discuss his #JusticeforDarryl story about the tragic death of a black child in #C…,,True,Sun Jul 14 21:59:55 +0000 2013,6,356533544023101440
0,TweetAdder v4,RT @BreitbartXM: #Breitbart's @SonnieJohnson co-hosts this evenings show with @StephenBannon | Join the discussion 7-10 PM ET @SiriusXMPatr…,,True,Sun Jul 14 21:52:02 +0000 2013,4,356531561144922113
0,TweetAdder v4,"RT @BreitbartXM: Breitbart News will exclusively cover the ""DC March for Jobs"" rally on Mon live for all 5 hours. Make sure to visit http:/…",,True,Sun Jul 14 21:43:45 +0000 2013,12,356529473413320704
0,TweetAdder v4,RT @BreitbartXM: Breitbart's @michaelpleahy and Bearing Drift's @Svkenney on VA Gov. McDonnell http://t.co/ZkOYTIILWG  tonight: http://t.co…,,True,Sun Jul 14 21:38:39 +0000 2013,4,356528191453663236
0,TweetAdder v4,RT @BreitbartXM: #DOJ to Investigate #Zimmerman for Federal Civil Rights Charges http://t.co/scSb3TpCOg | Join the discussion 7-10 PM @Siri…,,True,Sun Jul 14 21:33:51 +0000 2013,4,356526984010010629
0,TweetAdder v4,"RT @BreitbartXM: Also on todays #Breitbart News Sunday on #SXM CH 125 7-10 PM #DCMarchforJobs, #VAGov. Rumors http://t.co/obxSmhJnkw #TCOT",,True,Sun Jul 14 21:15:26 +0000 2013,3,356522346649096193
0,TweetAdder v4,RT @FreedomWorks: Without the IRS - ObamaCare crumbles http://t.co/9bTzUvnryB #tcot #tlot,,True,Sun Jul 14 21:07:17 +0000 2013,25,356520297685458944
0,TweetAdder v4,RT @BreitbartXM: Thanks @BreitbartNews @mboyle1 for being top engaged members in my community this week :) | insight by http://t.co/oaL7ZYm…,,True,Mon Jul 08 16:06:32 +0000 2013,3,354270285928734721
0,TweetAdder v4,RT @BreitbartXM: Exclusive: 'Wake Turbulence' &amp; Pilot Error Could Have Caused SFO Asiana Crash http://t.co/BQWz3YGV7F #BREITBART #TCOT,,True,Mon Jul 08 02:12:59 +0000 2013,4,354060512721514496
0,TweetAdder v4,RT @BreitbartXM: .@SvKenney said letting Terry McAuliffe into the VA Governor's Mansion would be like letting Scrooge McDuck into the money…,,True,Sun Jul 07 23:32:38 +0000 2013,9,354020161226948608
0,TweetAdder v4,RT @BreitbartXM: .@Svkenney of Bearing Drift says the Bearing Drift reporter stands by his story about Va. Gov. McDonnell's possible resign…,,True,Sun Jul 07 23:29:40 +0000 2013,4,354019412942135297
0,TweetAdder v4,"RT @BreitbartXM: Breitbart's @Flynn1776 @mboyle1 @KerryPicket, Liz Sheld, @michaelpleahy on immigration/Obama's foreign policy http://t.co/…",,True,Sun Jul 07 23:17:49 +0000 2013,2,354016431614078976
0,TweetAdder v4,RT @BreitbartXM: Tonight! #Obama's #ForeignPolicy crisis in #Egypt with @BreitbartNews reporters and newsmakers. http://t.co/2m4fo9B4su 7-1…,,True,Sun Jul 07 22:33:33 +0000 2013,5,354005293060984832
0,Twitter Web Client,RT @DavidWebbShow: Behind the @SiriusXMPatriot mic tonight @StephenBannon of @BreitbartNews. @AndrewBreitbart #DavidWebb,,True,Wed May 29 01:13:41 +0000 2013,9,339550077603418113
2,Twitter Web Client,Delighted to host a Special #Memorial Day Weekend @WilkowMajority Show until 3PM today.  @SiriusXMPatriot  CH. 125  #TCOT,,False,Fri May 24 16:28:43 +0000 2013,1,337968413488070656
0,Twitter Web Client,RT @BreitbartXM: Dianne Feinstein Sticks to Her Benghazi Talking Points http://t.co/IauahBNsdH #CONVO #TCOT #BREITBART,,True,Tue May 14 04:28:42 +0000 2013,4,334163335366983680
0,Twitter Web Client,RT @BreitbartXM: An evening of Immigration Reform? http://t.co/Orfz2FIvOK #Koch #TCOT,,True,Mon May 13 23:20:03 +0000 2013,3,334085662619865088
0,Twitter Web Client,"RT @ForMotionCreatv: The future of solid #ConstitutionalConservative media is here: ""Breitbart News Sunday' at @SiruisXM Ch 125 @BreitbartX…",,True,Mon May 13 03:00:22 +0000 2013,8,333778716947787777
2,Twitter Web Client,"Coming up on 'Breitbart News Sunday' our ""#Warriors &amp; #Hero's #Tribute"" Listen Live: http://t.co/11CsBpyknZ #TCOT #BREITBART",,False,Mon May 13 01:06:31 +0000 2013,4,333750066143698944
2,Twitter Web Client,Next on 'Breitbart News Sunday' | Liz Sheld and Kerry Picket update on the White House cover-up  in #Benghazi #TCOT @SiriusXM CH 125,,False,Mon May 13 00:47:07 +0000 2013,4,333745183239835649
0,Twitter Web Client,RT @BreitbartXM: Rep @SteveScalise joins 'Breitbart News Sunday' to discuss the 'Persecution of Christians by the Pentagon'  7pm ET #Sirius…,,True,Mon May 13 00:44:13 +0000 2013,4,333744453992988672
3,Twitter Web Client,Next @JennyBethM joins us to discuss The #IRS' Targeting of #Teaparty groups. @BreitbartXM @SiriusXMPatriot Ch 125 #TCOT,,False,Sun May 12 23:47:22 +0000 2013,6,333730148698439680
0,Twitter Web Client,RT @BreitbartXM: Follow up with @SteveScalise at http://t.co/0Dx0jKMwv8 http://t.co/Cg2kzLUmmu #TCOT #Breitbart,,True,Sun May 12 23:43:13 +0000 2013,5,333729104094445569
0,Twitter Web Client,"RT @ForMotionCreatv: FOLLOW Breitbart News Sunday @BreitbartXM and believe me, it's worth signing up for @SiriusXM to get the show on Sunda…",,True,Sun May 12 23:20:13 +0000 2013,8,333723314042314753
1,Twitter Web Client,#Breitbart's Liz Sheld and Kerry Picket will be among my guests tonight with an update on the White House cover-up in #Benghazi #TCOT,,False,Sun May 12 22:40:20 +0000 2013,4,333713278968684545
3,Twitter Web Client,"Andrew Marcus, director @HatingBreitbart joins me to talk about the movie and the life of @AndrewBreitbart 7pm @SiriusXMPatriot 125 #TCOT",,False,Sun May 12 22:31:39 +0000 2013,11,333711093983760384
1,Twitter Web Client,"""Tribute to a Warrior"" Mike Flynn &amp; Jeremy Segal pay tribute to Chip Gerdes who passed last week http://t.co/aPa3KLv8mX 7PM #Sirius 125",,False,Sun May 12 22:07:59 +0000 2013,4,333705138072080384
0,Twitter Web Client,RT @DRUDGE_REPORT: Bachmann: Obama released IRS bombshell because of Benghazi...   http://t.co/SDJWnNPnfo,,True,Sun May 12 22:02:22 +0000 2013,227,333703725141078016
2,Twitter Web Client,Ken Klukowski joins me tonight to discuss his breaking story http://t.co/1BPT4X2tuj 7PM ET @SiriusXMPatriot Ch. 125 #Pentagon #TCOT,,False,Sun May 12 20:52:49 +0000 2013,10,333686220519534593
1,Twitter Web Client,Koch Sponsors Pro-Amnesty BuzzFeed Event http://t.co/93UQDRJYND #Koch #TCOT,,False,Sat May 11 23:42:14 +0000 2013,6,333366470090317824
1,Twitter Web Client,Hosting the David Webb show this evening.  Broadcasting now on @SiriusxmPatriot Ch. 125 Listen Live: http://t.co/11CsBpyknZ #TCOT,,False,Sat May 11 03:24:44 +0000 2013,5,333060074652192770
2,Twitter Web Client,NOW! 'Pollak Drills Down on #Pritzker'.  Don't miss @JoelPollak on @BreitbartXM  #TCOT #Chicago #Corruption #CRONYCAPITALISM,,False,Mon May 06 01:47:44 +0000 2013,10,331223724135174145
2,Twitter Web Client,.@SenatorSessions guests on #BNS Re: His Opposition to Senate's #Gangof8 #Immigration Bill http://t.co/u1aCQ45Ntb #Sirius Ch125 7PM ET #TCOT,,False,Mon May 06 00:43:11 +0000 2013,2,331207478937272322
1,Twitter Web Client,Mike Flynn returns to discuss @MarkSanford's race against @ColbertBuschSC http://t.co/z8XjXgEEcV on @BreitbarXM 7PM ET #Sirius Ch. 125 #TCOT,,False,Mon May 06 00:35:16 +0000 2013,1,331205489520156673
1,Twitter Web Client,"Up Next on @BreitbartXM ""The Way Forward for the Second Amendment"" @AWRHawkins reports from this weekend's #NRA convention #TCOT",,False,Mon May 06 00:28:10 +0000 2013,0,331203703182864384
