favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Hootsuite,Farmers are part of the lifeblood of MT. If you haven't seen this video I encourage you to take a look. http://t.co/l5FQsdX47X #mtpol #mtal,,False,Fri Nov 22 02:05:31 +0000 2013,1,403705775169998848
1,Hootsuite,Why are Democrats in Congress trying to limit free speech? Have they forgotten about the Constitution? http://t.co/Mu8PIjk0Zx #mtpol #mtal,,False,Thu Nov 21 16:38:42 +0000 2013,5,403563129462091776
0,Hootsuite,"This is it, we've begun our BIG end of the year push! Donate today and support Montana's proven leader! http://t.co/Joz6EF1JcI #mtpol #mtal",,False,Wed Nov 20 21:45:48 +0000 2013,1,403278025980383232
4,Twitter for Mac,I strongly oppose Barack Obama's failed economic and spending policies. Montanans are hurting enough! #mtpol #mtal http://t.co/8HavdZJdpw,,False,Wed Nov 20 18:27:39 +0000 2013,7,403228159782318080
0,Hootsuite,"Obama, Pelosi, &amp; now Hoyer. Dems in DC failing to understand pains of Montanans losing health plans. http://t.co/Lxl3O97WQQ #mtpol #mtal",,False,Tue Nov 19 23:05:24 +0000 2013,0,402935669880004610
1,Hootsuite,Today is 150th anniversary of Gettysburg Address. Let's reflect on President Lincoln's message of unity. http://t.co/XfROVseoGw #mtpol #mtal,,False,Tue Nov 19 18:52:17 +0000 2013,3,402871969005449216
0,Hootsuite,"Nancy Pelosi speaks for DC, but who will speak for thousands of Montanans losing their health plans? http://t.co/Wlrl8T1j2I #mtpol #mtal",,False,Tue Nov 19 00:33:49 +0000 2013,1,402595530502836224
2,Hootsuite,I'm proud to announce the launch of our full campaign website. Visit today and help support our efforts! http://t.co/DTA8TYjXmQ #mtpol #mtal,,False,Mon Nov 18 17:31:16 +0000 2013,0,402489196247785472
1,Hootsuite,"Looks like Democrats are quickly running away from Obamacare. Have they finally realized how it has become a ""train wreck?"" #mtpol #mtal",,False,Fri Nov 15 21:07:32 +0000 2013,0,401456456173883392
0,Hootsuite,Tired of the politics of destruction? Join us on Facebook &amp; be part of our efforts to unite our country! http://t.co/1TgboyuFqk #mtpol #mtal,,False,Fri Nov 15 18:21:06 +0000 2013,0,401414572881747968
0,Twitter for Mac,Standby for a special announcement from our campaign. Exciting news coming that you won't want to miss! http://t.co/LCSsO7Hwo3 #mtpol #mtal,,False,Wed Nov 13 17:44:37 +0000 2013,0,400680615823290368
1,Twitter for Mac,Did you remember to thank a veteran yesterday? Continue to keep them in your thoughts and honor their service to our country! #mtpol #mtal,,False,Tue Nov 12 19:32:39 +0000 2013,0,400345413833609217
1,Hootsuite,"I'm honored to visit w/ a true patriot, former U.S. Sen. Conrad Burns. Once a Marine, always a Marine! http://t.co/x47aADv0GK #mtpol #mtal",,False,Tue Nov 12 00:00:18 +0000 2013,0,400050381797195777
0,Hootsuite,Let's promote innovative approaches to providing healthcare for our veterans. http://t.co/ja0Q2S7EPp #mtpol #mtal #VoiceoftheVeteran,,False,Mon Nov 11 21:20:45 +0000 2013,0,400010228739371010
0,Hootsuite,Unacceptable that recent veterans are still facing double-digit unemployment. http://t.co/DXmxyW5ogV #mtpol #mtal #VoiceoftheVeteran,,False,Mon Nov 11 20:10:30 +0000 2013,0,399992552163934208
1,Twitter for Mac,Only 1 in 5 members of the U.S. House have served in the military. http://t.co/iLsGANZ3NE #mtpol #mtal #VoiceoftheVeteran,,False,Mon Nov 11 19:10:03 +0000 2013,0,399977339121303553
2,Hootsuite,Thank you to all those who have served our country.  We honor your service and devotion to our great country. #mtpol #mtal #VeteransDay,,False,Mon Nov 11 16:05:19 +0000 2013,1,399930851301285888
4,Twitter for Mac,"Happy birthday to our friends in the USMC, you never looked better for 238 years old! Semper Fi! #mtpol #mtal #USMC",,False,Sun Nov 10 22:09:53 +0000 2013,1,399660208768565248
0,Hootsuite,Another great event in Flathead county!  Not too late to join us if you're in the area.  http://t.co/FZgGbjxAT3 #mtpol #mtal,,False,Sat Nov 09 01:08:17 +0000 2013,0,398980326950965248
2,Hootsuite,Great meet &amp; greet event in Whitefish tonight. Thank you to the many concerned voters who joined us! http://t.co/At4lb7OtBq #mtpol #mtal,,False,Fri Nov 08 01:21:12 +0000 2013,0,398621189943603200
0,Hootsuite,More apologies from the administration. Will they ever get Obamacare to work? http://t.co/faDLobc0Yx #mtpol #mtal,,False,Thu Nov 07 23:01:23 +0000 2013,1,398586003088486400
0,Hootsuite,"Join our efforts, tell Washington you're tired of the same old politics and demand more leadership! http://t.co/TeyC4oSuDy #mtpol #mtal",,False,Thu Nov 07 16:32:48 +0000 2013,1,398488214899798016
2,Twitter for iPhone,Congratulations to @SteveDaines and good luck with your campaign for #MTSen!  #mtpol #mtal,,False,Wed Nov 06 21:15:09 +0000 2013,2,398196882490421249
2,Twitter for iPhone,Congratulations to Governor Christie!  It's a relief to see elected officials more interested in leadership and governing than politics.,,False,Wed Nov 06 04:18:16 +0000 2013,2,397940975382712320
3,Hootsuite,Welcome to our new Twitter followers! Thank you for joining me in my efforts to restore trust in our government. #mtpol #mtal,,False,Tue Nov 05 20:04:24 +0000 2013,2,397816689750188032
1,Hootsuite,November is National Alzheimer’s Disease Awareness &amp; National Caregiver Month. Support efforts to end Alzheimer's! http://t.co/nVIa55wV8b,,False,Mon Nov 04 17:06:36 +0000 2013,0,397409555296305152
2,Hootsuite,Don't forget to follow the campaign on Facebook! http://t.co/VESRlUdqez #mtpol #mtal #SendaSEALtoCongress,,False,Sun Nov 03 20:45:08 +0000 2013,3,397102163534807040
1,Hootsuite,"URGENT!  Are you receiving cancellation notices of your healthcare plan or know of someone who is? If so email me, http://t.co/MfQrFJtOGH.",,False,Sat Nov 02 22:50:39 +0000 2013,3,396771362519674880
1,Hootsuite,Obamacare causing insurance rates to rise for thousands of Montanans. http://t.co/7kfThd2MtF c/o Billings Gazette #mtpol #mtal,,False,Sat Nov 02 16:01:52 +0000 2013,0,396668489492348928
0,Hootsuite,"Happy birthday, Ryan!  Sign the birthday card and wish Ryan a happy 52nd birthday! http://t.co/XHnKHGqjfi #mtpol #mtal",,False,Fri Nov 01 15:32:13 +0000 2013,1,396298642224869377
0,Hootsuite,"Only 3 people away from reaching 2,000 FB likes in less than 10 days. RT &amp; help to spread our message! http://t.co/ckYyawALDL #mtpol #mtal",,False,Thu Oct 31 18:17:48 +0000 2013,2,395977923377004544
0,Hootsuite,Was General Motors really too big to fail? Almost $10B loss to taxpayers because of Washington's bailout http://t.co/EyiAR3NpOx #mtpol #mtal,,False,Thu Oct 31 16:02:54 +0000 2013,1,395943973048815616
1,Hootsuite,More proof Washington is broken. Enough of the apologies from this Administration!  http://t.co/YfFrkd9YQY #mtpol #mtal,,False,Wed Oct 30 14:22:52 +0000 2013,0,395556413659185152
1,Hootsuite,"Let's tell the EPA to reconsider hosting a listening session in Montana, protect the coal industry! http://t.co/nqSWaEkCYP #mtpol #mtal",,False,Mon Oct 28 17:20:50 +0000 2013,2,394876424274055169
1,Hootsuite,The general deer &amp; elk hunting season starts today. Good luck to all hunters &amp; sportsmen; and stay safe! http://t.co/qNsZKk5GSM #mtpol #mtal,,False,Sat Oct 26 14:30:33 +0000 2013,0,394108795389227009
