favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
577,Twitter for iPhone,New Trump ads hit Rubio's Florida connections - POLITICO https://t.co/UvHqKqCzGO,,False,Thu Mar 10 03:07:29 +0000 2016,483,707764785111240705
599,Twitter for iPhone,"Another Dishonest Politician 
#LightweightSenatorMarcoRubio https://t.co/3xwalzyacW",,False,Wed Mar 09 23:03:02 +0000 2016,458,707703267850067968
631,Twitter for iPhone,"Keep lightweight Marco and his friends out of the White House. 
#MakeAmericaGreatAgain #Trump2016 https://t.co/LDgkmGMGGc",,False,Wed Mar 09 22:42:00 +0000 2016,432,707697975322152961
988,Twitter for iPhone,EXCLUSIVE: Jon Voight Endorses Donald Trump - Breitbart https://t.co/MsMcJv2NaS,,False,Wed Mar 09 18:46:23 +0000 2016,668,707638681490878464
435,Twitter for iPhone,"CNN/ORC Poll: Donald Trump, Hillary Clinton lead in Florida, Ohio - https://t.co/JxpchOKe8V https://t.co/01EMwKA1mN",,False,Wed Mar 09 14:25:45 +0000 2016,323,707573089865957376
691,Twitter for iPhone,Some Rubio advisers say get out before Florida - https://t.co/JxpchOsCKl https://t.co/G7jlJYi3yp,,False,Tue Mar 08 00:54:26 +0000 2016,572,707006526754394112
462,Twitter for iPhone,Ted Cruz Cancels Mississippi Visit - Breitbart https://t.co/hLfJaFK1Zy,,False,Mon Mar 07 23:06:14 +0000 2016,397,706979298150756352
658,Twitter for iPhone,Donald Trump Unveils Attack Ad Against Marco Rubio in Florida - Breitbart https://t.co/KGyMTZxA7w,,False,Mon Mar 07 23:04:13 +0000 2016,598,706978789910183936
518,Twitter for iPhone,"Before Senate win, Rubio turned political ‘juice’ into personal profits - The Washington Post https://t.co/mLaBj0bNUy",,False,Mon Mar 07 18:49:22 +0000 2016,564,706914656984690688
922,Twitter for iPhone,"Ted Cruz Last Year: We Should Welcome Syrian Refugees, And We Can Do It Safely https://t.co/WGROjrBCcb",,False,Mon Mar 07 00:45:21 +0000 2016,1276,706641854352236544
719,Twitter for iPhone,Who Is The Real Ted Cruz? | The Daily Caller https://t.co/7tsZ1EhtIq,,False,Sun Mar 06 19:02:47 +0000 2016,742,706555645055668224
1215,Twitter for iPhone,"Don’t panic, GOP — Donald Trump can beat Hillary | New York Post https://t.co/3PALyGGuJM",,False,Sun Mar 06 13:22:38 +0000 2016,874,706470042402164736
1918,Twitter for iPhone,Herschel Walker -- Shut Up Mitt Romney ... You're a Loser!  https://t.co/R2T5ENdgIQ via TMZ,,False,Sat Mar 05 20:24:40 +0000 2016,1451,706213863906263041
0,Twitter for iPhone,RT @williebosshog: Today's the day to vote Louisiana. I know who I'm voting for https://t.co/etT9TS76F4,,True,Sat Mar 05 18:32:21 +0000 2016,3949,706185599796039680
1218,Twitter for iPhone,Feds Investigate Glenn Beck For Trump Threat | The Daily Caller https://t.co/JUJEjQi7yy,,False,Sat Mar 05 17:59:06 +0000 2016,1069,706177232067305472
872,Twitter for iPhone,"Thank you Cadillac, Michigan! Get out &amp; #VoteTrumpMI on 3/8/2016! #MakeAmericaGreatAgain https://t.co/fRbWRBqqMj",,False,Fri Mar 04 21:46:50 +0000 2016,577,705872151409270789
422,Twitter for iPhone,George Soros Endorses Romney - America Needs Gingrich! - YouTube https://t.co/TtWabJhILN,,False,Fri Mar 04 18:54:26 +0000 2016,387,705828768808628225
951,Twitter for iPhone,"Thank you Michigan! VOTE TRUMP on Tuesday, March 8th! #Trump2016 https://t.co/3mHV385ZmS",,False,Fri Mar 04 16:38:25 +0000 2016,668,705794537206190082
451,Twitter for iPhone,2016 CNN Republican debate: Trump promises 'absolute litmus test' on religious liberty - POLITICO https://t.co/RTHRlw1MG1,,False,Fri Mar 04 03:45:45 +0000 2016,288,705600091156041728
379,Twitter for iPhone,The Trump platform that Mitt Romney just attacked looks a lot like Mitt Romney's https://t.co/CTWx7jg0U0,,False,Fri Mar 04 02:28:03 +0000 2016,334,705580535528214528
938,Twitter for iPhone,Donald J. Trump names Senator Sessions Chair of National Security Team. #Trump2016 https://t.co/XHzQeANrPa,,False,Fri Mar 04 02:02:18 +0000 2016,614,705574055433396224
479,Twitter for iPhone,Trump names Sessions chair of his national security team | Washington Examiner https://t.co/XHzQeANrPa,,False,Fri Mar 04 01:57:14 +0000 2016,371,705572781879074817
0,Twitter for iPhone,"RT @realDonaldTrump: Senator Sessions will serve as the 
Chairman of my National Security 
Advisory Committee. https://t.co/jQed1P6SD9 http…",,True,Fri Mar 04 01:21:03 +0000 2016,6211,705563675009089537
603,Twitter for iPhone,"THANK YOU MAINE! #Trump2016 
#MakeAmericaGreatAgain https://t.co/pgxNngjTq1",,False,Fri Mar 04 00:40:17 +0000 2016,305,705553414575542273
397,Twitter for iPhone,Corker warns against GOP efforts to stop Trump https://t.co/kOZLUZq0o1,,False,Thu Mar 03 23:51:02 +0000 2016,327,705541019492880384
873,Twitter for iPhone,Ann Romney praises Trump for 'bringing more people to the table' https://t.co/3Ssdiu6tMm via American_Mirror,,False,Thu Mar 03 21:09:05 +0000 2016,595,705500264191696896
408,Twitter for iPhone,Marco Rubio cancels Lexington rally | Local News - Home https://t.co/nZJ5koPZBZ,,False,Thu Mar 03 16:29:53 +0000 2016,335,705430003509563392
629,Twitter for iPhone,Marco Rubio quietly cancels Baton Rouge rally https://t.co/TaCjTuT47x,,False,Thu Mar 03 16:27:31 +0000 2016,571,705429407939338240
0,Twitter for iPhone,RT @EdMartin4MO: @MittRomney speech this morning is part of the death rattle of the donor class! #NeverRomney,,True,Thu Mar 03 15:32:51 +0000 2016,578,705415651196850176
629,Twitter for iPhone,Fox News is reportedly dumping Marco Rubio https://t.co/MNahz1jMSx,,False,Thu Mar 03 15:31:05 +0000 2016,383,705415203467427840
0,Twitter for iPhone,"RT @realDonaldTrump: #MakeAmericaGreatAgain #Trump2016
Video: https://t.co/IbcE5tsRf7 https://t.co/bHqg1rkFy3",,True,Thu Mar 03 14:24:01 +0000 2016,2745,705398325479149568
245,Twitter for iPhone,"First on CNN: Ted Cruz could have dropped out if he lost Texas, chief strategist says - https://t.co/JxpchOKe8V https://t.co/WkRIdfCtq7",,False,Thu Mar 03 00:36:42 +0000 2016,147,705190127245647872
0,Twitter for iPhone,"RT @realDonaldTrump: Thank you Georgia!
#SuperTuesday #Trump2016",,True,Wed Mar 02 00:34:10 +0000 2016,7739,704827101006983168
764,Twitter for iPhone,"Thank you Kentucky!!
#MakeAmericaGreatAgain #Trump2016 https://t.co/TPBm7tPwIb",,False,Tue Mar 01 22:20:53 +0000 2016,418,704793557287243776
5340,Twitter for iPhone,Gov Nikki Haley just became a liability for Rubio after this was published to social media! https://t.co/NBvl6bs223,,False,Tue Mar 01 18:10:07 +0000 2016,2769,704730450208555008
1018,Twitter for iPhone,Trump nabs endorsement from Pennsylvania Rep. Tom Marino - POLITICO https://t.co/qZX4k46DFP,,False,Tue Mar 01 14:01:08 +0000 2016,744,704667792151281664
997,Twitter for iPhone,THANK YOU GEORGIA! #TrumpTrain #VoteTrump #SuperTuesday https://t.co/eA3BcgMN26,,False,Tue Mar 01 02:21:13 +0000 2016,648,704491653516673026
560,Twitter for iPhone,Donald Trump 2016: Inside Trump’s Texas Insurgency - POLITICO Magazine https://t.co/slcflRBsV3,,False,Tue Mar 01 02:06:17 +0000 2016,413,704487895726477312
648,Twitter for iPhone,Victims of illegal immigrant violence tell GOP to reject Marco Rubio - Washington Times https://t.co/n4rYJ8Lp1u,,False,Tue Mar 01 00:17:51 +0000 2016,641,704460605189595136
