favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprout Social,ICYMI: Check out our video about President Obama's excessive federal overreach. Learn more and take a stand today! https://t.co/EQ8f6Eqmdp,,False,Thu Oct 06 17:05:52 +0000 2016,0,784077225402314752
1,Sprout Social,"Yesterday, I spoke to students at ORU about the gravity of what's to come in the wake of Justice Scalia’s death. https://t.co/wrRC6cFDob",,False,Wed Oct 05 19:06:00 +0000 2016,1,783745067672416256
0,Sprout Social,Missed morning’s podcast? I was discussing the 3rd amendment on Pat Campbell's Constitutional Conversations segment. https://t.co/c2PKh6mhop,,False,Wed Oct 05 00:00:07 +0000 2016,0,783456697088143360
0,Sprout Social,Who will be the winner of tonight’s Vice Presidential debate? Look forward to hearing your predictions. #vpdebate https://t.co/K6u5iEeVch,,False,Tue Oct 04 21:04:31 +0000 2016,0,783412506240823296
1,Sprout Social,ICYMI: Check out my Op-Ed on why I sued to stop the Internet transfer. https://t.co/rKdOHYTkaG,,False,Mon Oct 03 18:39:36 +0000 2016,2,783013649820491776
1,Sprout Social,Honored to participate in the 11th Annual OK Prayer Breakfast where the OK Delegation &amp; those from DC come together. https://t.co/Zs2ve0a00F,,False,Thu Sep 29 18:27:52 +0000 2016,1,781561144817451012
3,Sprout Social,"Obama's gone too far. If Congress is not acting, he thinks he can act in their place... Unconstitutional https://t.co/EQ8f6Eqmdp",,False,Thu Sep 29 13:54:55 +0000 2016,4,781492456193859584
0,Sprout Social,Hillary Clinton and Donald Trump sure put up a fight. Who won? Participate in our poll now and share your voice. https://t.co/6xr23B5MJ3,,False,Tue Sep 27 20:39:43 +0000 2016,0,780869549700685824
1,Sprout Social,#DebateNight is at 8pm CT tonight between @HillaryClinton and @RealDonaldTrump. Who will win? https://t.co/xRlldKKDfE,,False,Mon Sep 26 16:24:44 +0000 2016,0,780442996617547776
0,Sprout Social,"In an attempt to “attract” new #Obamacare enrollees, the #IRS is targeting millennials. Unacceptable. https://t.co/egKFjyNWl5",,False,Fri Sep 23 19:17:22 +0000 2016,0,779399276442980352
0,Sprout Social,This week I was lucky enough to speak w/ the Edmond Republican Women’s Club about Federal overreach and SCOTUS. https://t.co/K1HyUMCdak,,False,Thu Sep 22 15:10:48 +0000 2016,0,778974836903206916
1,Sprout Social,The feds don’t have authority to dictate how we should budget state employee salaries. We’ll fight this overreach. https://t.co/rv3hpjRy4W,,False,Wed Sep 21 15:58:28 +0000 2016,1,778624446642786307
0,Sprout Social,"Classrooms are places of opportunity that should not be dictated by D.C. If you agree, then please join me! https://t.co/bGahplrZDR",,False,Tue Sep 20 14:09:32 +0000 2016,0,778234643342462977
4,Sprout Social,"229 years ago, the Constitution was signed. It's up to us to protect its legacy now, and always! #ConstitutionDay https://t.co/UJS9zG4Mq0",,False,Fri Sep 16 15:24:11 +0000 2016,3,776803877802741761
1,Sprout Social,Thrilled to have reached this historic water agreement &amp; thankful that @JimInhofe is fast-tracking it in Congress. https://t.co/3UDHIBqqYE,,False,Thu Sep 15 14:15:01 +0000 2016,6,776424084389310466
0,Sprout Social,ICYMI: I was on a Constitutional conversations podcast w/ Pat Campbell talking about the #2ndAmendment. Listen now! https://t.co/3sKybKl3Kk,,False,Mon Sep 12 18:46:17 +0000 2016,0,775405184901980161
2,Sprout Social,"We honor our first responders, firefighters, police &amp; EMTs who acted with courage &amp; strength to save so many lives. https://t.co/BPwFLeP8z1",,False,Sun Sep 11 14:00:16 +0000 2016,0,774970819466268673
0,Sprout Social,NFL season starts tonight w/ a Super Bowl rematch. Who are you rooting for to raise the Lombardi trophy this year? https://t.co/UsOsbwBJMw,,False,Thu Sep 08 17:54:39 +0000 2016,0,773942642312740864
0,Sprout Social,Polls are tightening nationally as more voters prepare for Nov. A reminder we must be united to achieve victory. https://t.co/B1yRs8DTod,,False,Tue Sep 06 19:39:51 +0000 2016,1,773244341460447232
0,Sprout Social,Check out my website today and chip in a donation to help us share our message far and wide across Oklahoma! https://t.co/haJfnyaS4g,,False,Thu Sep 01 18:10:29 +0000 2016,0,771409909845889024
0,Sprout Social,Law enforcement agencies in OK can apply for the 2016 Safe Oklahoma Grant - aimed at helping fight violent crime. https://t.co/GbgqG2aagd,,False,Thu Aug 25 14:43:24 +0000 2016,1,768821082954444804
4,Sprout Social,ABLE Commission asked whether craft brewers can sell high-point beer on-site. Our interpretation is YES.,,False,Wed Aug 24 17:35:28 +0000 2016,0,768501994449358848
2,Sprout Social,"It’s more than bathrooms. This is a significant, far-reaching decision that was made. I’m glad the court stepped in. https://t.co/Nv5H9lzIdD",,False,Tue Aug 23 17:55:44 +0000 2016,1,768144706366648320
3,Sprout Social,I stood with my colleagues to fight this federal overreach into public schools. Pleased with this court decision. https://t.co/h1dSQdWs3I,,False,Mon Aug 22 16:04:05 +0000 2016,2,767754224255971329
0,Sprout Social,Fighting price controls set by the FCC for in-state calls is important because it shows egregious federal overreach. https://t.co/LrlcpyO8mm,,False,Fri Aug 19 14:00:22 +0000 2016,0,766635923471597568
6,Sprout Social,#Aetna leaving #Obamacare exchanges is another step toward the failure of the president’s signature healthcare law… https://t.co/tHWG0aCBao,,False,Wed Aug 17 15:04:01 +0000 2016,5,765927165296861185
0,Sprout Social,"Last week I was fortunate to announce a monumental and historic water agreement for Ok. For more information, visit https://t.co/EBCLXVu8iv",,False,Tue Aug 16 14:16:29 +0000 2016,0,765552818228912128
0,Sprout Social,.@ACLUOK is attacking my efforts to ensure OK understands the full impact SQ 790. WATCH &amp; RT now to spread the word! https://t.co/J7e9DiKkHW,,False,Fri Aug 12 12:42:26 +0000 2016,0,764079595335278593
0,Sprout Social,"I led a coalition against the FCC’s in-state phone call price controls, and won. We saved OK taxpayers MILLIONS. https://t.co/7DfGGyt7cc",,False,Thu Aug 11 15:57:38 +0000 2016,0,763766332621852677
3,Sprout Social,.@acluok is wrong about the 10 Commandments &amp; ignore the historical impact of religious liberty on Western law. https://t.co/8Aa7d5Om49,,False,Tue Aug 09 16:35:07 +0000 2016,4,763050988127211525
0,Sprout Social,"ICYMI: We need a responsible common sense budget for Oklahoma. If you agree, RT &amp; spread the word now. https://t.co/Pm2Tpe8rIL",,False,Mon Aug 08 16:04:24 +0000 2016,1,762680873498079232
3,Sprout Social,OKC’s Gil Roberts is competing in two Track and Field events at #Rio2016 tomorrow. Godspeed. We’re cheering for you! https://t.co/ujsOmrht33,,False,Thu Aug 04 17:17:47 +0000 2016,0,761249788163612672
0,Sprout Social,"At Facebook HQ w/ @RepublicanAGs. They have an ice-cream store - free for all employees. Fortunately for us, we're honorary employees.",,False,Wed Aug 03 15:40:38 +0000 2016,0,760862953553797120
1,Sprout Social,"We need a responsible budget to keep Oklahoma Strong! If you agree, please join our cause &amp; show your support now. https://t.co/Gwkfgc1iAb",,False,Tue Aug 02 16:13:52 +0000 2016,0,760508925875748864
