favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,RT @AP: BREAKING: Trump wins Pennsylvania. @AP race call at 1:36 a.m. EST. #Election2016 #APracecall https://t.co/QkIQdGS24O,,True,Wed Nov 09 06:40:21 +0000 2016,25034,796240996543635456
0,Twitter for iPhone,"RT @cnnbrk: BREAKING: Donald Trump will win Iowa’s 6 electoral votes, CNN projects https://t.co/tlDCvOP2TE #ElectionNight https://t.co/tGwc…",,True,Wed Nov 09 05:11:19 +0000 2016,1635,796218589367910400
0,Twitter for iPhone,RT @AJDelgado13: .@EricTrump and @GovPenceIN discussing the returns 🇺🇸🇺🇸 https://t.co/DwjebPuuu6,,True,Wed Nov 09 04:44:02 +0000 2016,1440,796211724860948480
0,Twitter for iPhone,RT @AJDelgado13: .@EricTrump @LaraLeaTrump high-five while @GovChristie shakes hands https://t.co/24IDSar35l,,True,Wed Nov 09 04:43:28 +0000 2016,1555,796211580253958145
0,Twitter for iPhone,RT @FoxNews: Fox News projects @realDonaldTrump wins Georgia. #ElectionNight #FoxNews2016 https://t.co/y1IFfbjYXu,,True,Wed Nov 09 04:43:08 +0000 2016,3886,796211497114497024
0,Twitter for iPhone,RT @TIME: Donald Trump wins Florida https://t.co/3gkGnLaOhp https://t.co/dqp2OAQF8o,,True,Wed Nov 09 03:52:52 +0000 2016,3787,796198847143931904
0,Twitter for iPhone,RT @FoxNews: Fox News projects @realDonaldTrump wins North Carolina. #ElectionNight #FoxNews2016 https://t.co/GW4SgvwVMW,,True,Wed Nov 09 03:47:44 +0000 2016,7551,796197554308390914
0,Twitter for iPhone,"RT @cnnbrk: BREAKING: Donald Trump will win battleground state of Ohio and its 18 electoral votes, CNN projects https://t.co/tlDCvOP2TE #CN…",,True,Wed Nov 09 03:27:07 +0000 2016,2267,796192366780710912
0,Twitter for iPhone,"RT @TODAYshow: BREAKING: Donald Trump wins the key battleground state of Ohio, @NBCNews projects https://t.co/yrsQZUNatG #Decision2016 http…",,True,Wed Nov 09 03:21:45 +0000 2016,1876,796191017783455744
0,Twitter for iPhone,RT @LaraLeaTrump: Anniversary date. 🙏🏽🇺🇸 #MAGA https://t.co/EtYkzxwhCL,,True,Wed Nov 09 03:18:52 +0000 2016,1511,796190291971739649
0,Twitter for iPhone,"RT @realDonaldTrump: Watching the returns at 9:45pm. 
#ElectionNight #MAGA🇺🇸 https://t.co/HfuJeRZbod",,True,Wed Nov 09 02:53:05 +0000 2016,46217,796183802880069632
11038,Twitter for iPhone,"In the ""war room"" watching the returns!!! https://t.co/hOgrQPtgSh",,False,Wed Nov 09 02:30:26 +0000 2016,4014,796178103844425729
0,Twitter for iPhone,RT @DonaldJTrumpJr: FINAL PUSH! Eric and I doing dozens of radio interviews. We can win this thing! GET OUT AND VOTE! #MAGA #ElectionDay ht…,,True,Tue Nov 08 23:57:27 +0000 2016,11581,796139600649535488
67271,Twitter for iPhone,Join my family in this incredible movement to #MakeAmericaGreatAgain!! Now it is up to you! Please #VOTE for Americ… https://t.co/nRUUNMJQLs,,False,Tue Nov 08 21:23:37 +0000 2016,20081,796100888297435136
15267,Twitter for iPhone,"On the eve of this election, let's always remember our bravest men &amp; women who sacrificed everything for our nation! https://t.co/MINJEHWrpc",,False,Tue Nov 08 21:13:41 +0000 2016,6633,796098387628146689
0,Twitter for iPhone,RT @DonaldJTrumpJr: Just another adorable deplorable ready to see Grandpa take home a victory! #MAGA #Election2016 https://t.co/CU6peCYbuI,,True,Tue Nov 08 19:24:40 +0000 2016,4088,796070952631148544
3373,Twitter for iPhone,Watching @LaraLeaTrump on @FoxNews! https://t.co/aVwvMpF8IG,,False,Tue Nov 08 18:53:12 +0000 2016,906,796063033940447233
0,Twitter for iPhone,RT @realDonaldTrump: #ElectionDay https://t.co/MXrAxYnTjY https://t.co/FZhOncih21,,True,Tue Nov 08 18:44:16 +0000 2016,25627,796060785986404352
5837,Twitter for iPhone,Initial numbers look great but you have to get out and VOTE! Let's #DrainTheSwamp! https://t.co/27k5n882TU https://t.co/jyMnQsrG3J,,False,Tue Nov 08 18:20:08 +0000 2016,3057,796054715142471680
0,Twitter for iPhone,RT @realDonaldTrump: TODAY WE MAKE AMERICA GREAT AGAIN!,,True,Tue Nov 08 15:32:01 +0000 2016,352141,796012406493315073
0,Twitter for iPhone,"RT @CBSNews: ""My father started a movement."" -- @EricTrump this #ElectionDay on @CBSThisMorning https://t.co/c8ZD9Cx2gJ",,True,Tue Nov 08 12:47:13 +0000 2016,1509,795970931365740544
1197,Twitter for iPhone,This is so great!!! https://t.co/GUmz4VO1UM,,False,Tue Nov 08 12:46:24 +0000 2016,343,795970725614067712
0,Twitter for iPhone,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump - toda…",,True,Tue Nov 08 12:45:46 +0000 2016,3248,795970567493087232
