favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,RT @CelesteKatzNYC: Jews for Cruz Part 2. https://t.co/fl001DNcM7,,True,Fri Apr 08 15:40:45 +0000 2016,11,718463602877972480
0,Twitter for iPhone,RT @trscoop: Here’s Ted Cruz’s FULL INTERVIEW on Good Morning America https://t.co/Lv3nkdhSRr https://t.co/rJBkMWIlbh,,True,Fri Apr 08 15:39:42 +0000 2016,82,718463336279601152
0,Twitter for iPhone,"RT @jeffroe: Q1 finance numbers for Cruz for President = 32 Million dollars! By far a new record! 612,000 donations at an average of $60 ea…",,True,Fri Apr 08 14:11:02 +0000 2016,336,718441021894303744
19,Twitter for iPhone,#CruzCrew grassroots team gettin' it done...again! https://t.co/9U15c9rSt9,,False,Fri Apr 08 10:43:20 +0000 2016,18,718388753358811136
0,Twitter for iPhone,RT @joshharrison_2: Cruz batting a thousand so far in the Colorado CD conventions. 9 for 9 so far. Even has most of the alternates. h/t @be…,,True,Fri Apr 08 05:15:18 +0000 2016,46,718306199171698688
0,Twitter for iPhone,"RT @Fla_Pol: In 2016, Ron DeSantis is the million dollar man in Senate race https://t.co/lp7xiua33L #jaxpol #FlaPol via @aggancarski",,True,Fri Apr 08 02:44:13 +0000 2016,15,718268181417209857
0,Twitter for iPhone,RT @RealBPhil: Excellent National Review cover story on Cruz from @EricaGrieder https://t.co/RxP4CDk5ln,,True,Fri Apr 08 02:42:16 +0000 2016,137,718267688561328129
0,Twitter for iPhone,RT @Jamie_Weinstein: I think without question Ted Cruz would be the most pro-Israel president in American history.,,True,Fri Apr 08 02:38:35 +0000 2016,105,718266762370883584
0,Twitter for iPhone,"RT @DanaBashCNN: NY values? Line snaked around corner for @tedcruz upstate. Many voters say they don't have ""Nyc"" values either. https://t.…",,True,Thu Apr 07 20:12:06 +0000 2016,1593,718169501251080195
0,Twitter for iPhone,RT @ScottWalker: Broad win in WI shows @TedCruz can unite various parts of the party &amp; defeat @HillaryClinton in the fall.,,True,Thu Apr 07 04:36:14 +0000 2016,186,717933981908525056
0,Twitter for iPhone,"RT @PatrickSvitek: .@TedCruz on police officers turning their backs on de Blasio: ""I cheered for those cops, and I'll tell ya, people all a…",,True,Wed Apr 06 20:26:25 +0000 2016,179,717810716556791808
0,Twitter for iPhone,"RT @jessieopie: I missed it this morning, but @ScottWalker was FIRED UP on @SykesCharlie today https://t.co/rrVemZiw94 #WIPrimary",,True,Wed Apr 06 17:59:35 +0000 2016,27,717773762956042240
0,Twitter for iPhone,"RT @allahpundit: ARG had Trump winning men in Wisconsin, 57/23. Cruz won men, 48/35. They missed by 47 points.",,True,Wed Apr 06 17:39:18 +0000 2016,110,717768661059117056
0,Twitter for iPhone,RT @WilsonWPA: Thank you Wisconsin.  #CruzCrew https://t.co/7Nzn58gIkK,,True,Wed Apr 06 15:21:57 +0000 2016,42,717734092800933888
1,Twitter for iPhone,@chadwillems Strong 1998 throwback!!! Let's grab lunch at Islands soon.,chadwillems,False,Wed Apr 06 15:00:31 +0000 2016,0,717728701023019009
12,Mobile Web,A Breakthrough Night For Cruz https://t.co/krOrQSlh5U,,False,Wed Apr 06 13:36:46 +0000 2016,15,717707622435127296
0,Twitter for iPhone,RT @tedcruz: Tonight is a turning point. It is a rallying cry. It is a call from the hard-working men and women of Wisconsin to the people…,,True,Wed Apr 06 05:07:00 +0000 2016,941,717579335020986368
6,Twitter for iPhone,@DavidChalian bringing heat to the analysis game right now on @CNNPolitics https://t.co/0UjHy7ibVK,DavidChalian,False,Wed Apr 06 03:45:41 +0000 2016,0,717558872031014913
0,Twitter for iPhone,"RT @PatrickSvitek: .@TedCruz: ""Tonight is about unity and tonight is about hope.""",,True,Wed Apr 06 02:16:02 +0000 2016,54,717536312690151425
0,Twitter for iPhone,"RT @WilsonWPA: ""Hillary, here we come!"" @tedcruz https://t.co/kgmqv439yA",,True,Wed Apr 06 02:11:12 +0000 2016,132,717535097239519232
82,Twitter for iPhone,"""Isn't she going to make an amazing First Lady?"" #TeamHeidi https://t.co/cP8H8s6bb4",,False,Wed Apr 06 02:05:49 +0000 2016,47,717533740898066432
16,Twitter for iPhone,"""...wages rising, opportunity expanding..."" https://t.co/8mvRHVHPJ4",,False,Wed Apr 06 01:58:49 +0000 2016,12,717531979525308416
25,Twitter for iPhone,"""Hillary Clinton, get ready!"" https://t.co/sKukReC9Ii",,False,Wed Apr 06 01:56:37 +0000 2016,21,717531426816716801
0,Twitter for iPhone,RT @meetthepress: BREAKING: Ted Cruz is the projected winner of the Wisconsin GOP primary. More: https://t.co/r6g7HptisH #Decision2016 http…,,True,Wed Apr 06 01:27:51 +0000 2016,38,717524184532910080
0,Mobile Web (M5),"RT @RebeccaforReal: #IVoted for jobs, freedom and security @tedcruz #TEDCRUZ2016 See u @ the #victory party tonight! https://t.co/svtGv5b9NN",,True,Tue Apr 05 23:53:27 +0000 2016,374,717500428448047104
16,Mobile Web,What Do The Exit Polls Say? It Should be a Big Night for Cruz in Wisconsin https://t.co/BJtjbEFdEK,,False,Tue Apr 05 23:52:45 +0000 2016,13,717500254694809600
0,Twitter for iPhone,RT @daveweigel: What you’re saying is that it’s… crucial? https://t.co/jy0ska0hfU,,True,Tue Apr 05 15:06:58 +0000 2016,19,717367933454913536
0,Twitter for iPhone,RT @oliverdarcy: The TSA spent a lot of money on an iPad app that randomly points left or right https://t.co/MOhXJswO1R https://t.co/zai8wm…,,True,Tue Apr 05 04:57:33 +0000 2016,101,717214568800460802
3,Mobile Web,Ron DeSantis begins Defeat the Jihad tour on Florida Panhandle https://t.co/AuZWlxDJw1,,False,Tue Apr 05 03:02:23 +0000 2016,5,717185587157970945
12,Twitter for iPhone,@tedcruz live on @marklevinshow right now FYI,tedcruz,False,Tue Apr 05 00:39:11 +0000 2016,8,717149548997648385
0,Twitter for iPhone,"RT @PatrickSvitek: After Fox News town hall in Madison, @TedCruz and Co. hold a mini-rally at venue https://t.co/VWDp40va3s",,True,Mon Apr 04 21:39:17 +0000 2016,97,717104276682571776
0,Twitter for iPhone,"RT @cspan: .@TedCruz campaigns in Waukesha, WI – LIVE at 8pm ET on C-SPAN https://t.co/pLqlWGtLDJ #WIPrimary https://t.co/gXdMaoUJ2G",,True,Mon Apr 04 19:53:36 +0000 2016,60,717077681414737924
0,Twitter for iPhone,"RT @PatrickSvitek: .@TedCruz, professing a love for all types of cheese, says he could eat ""cheese on cheese."" https://t.co/sArHtNv8V9",,True,Mon Apr 04 19:48:52 +0000 2016,43,717076490588917761
0,Twitter for iPhone,"RT @ForecasterEnten: ARG had Cruz only winning TX by a point, had Kasich winning in MI, had Kasich finishing ahead of Cruz in SC. And on an…",,True,Mon Apr 04 19:21:04 +0000 2016,63,717069494183530496
4,Twitter for iPhone,What Wisconsin means: https://t.co/FgyOXFyWub,,False,Mon Apr 04 16:11:18 +0000 2016,5,717021739528560640
2,Twitter for iPhone,I thought every day was #HugANewsPersonDay.,,False,Mon Apr 04 12:10:57 +0000 2016,0,716961250698080256
0,Twitter for iPhone,RT @MichaelGoins: What? I have to wait until the fall. C'mon! @WalkingDead_AMC @AMCTalkingDead,,True,Mon Apr 04 02:34:24 +0000 2016,1,716816156300943361
