favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
11,Twitter for iPad,@Txwench We need to reach a boiling point where the fed up reaches an action flashpoint. We're not there yet. You are. Keep pressure on!,Txwench,False,Wed Jun 24 03:41:17 +0000 2015,6,613552449966723072
19,Twitter for iPad,"@DavidLimbaugh David, you are wowing me! This whole thing is the state of Indiana over the pizza business. It's not about the flag. Politics",DavidLimbaugh,False,Wed Jun 24 03:37:50 +0000 2015,14,613551579321507840
20,Twitter for iPad,@LindaSuhler Wow! Great observation!,LindaSuhler,False,Wed Jun 24 03:32:51 +0000 2015,9,613550323811094528
48,Twitter for iPad,@FoxNews @GoldSilverPawn Come on man! Not needing a teleprompter to speak makes someone Prez material? I don't use one either.,FoxNews,False,Wed Jun 24 03:32:07 +0000 2015,16,613550140876566528
22,Twitter for iPad,@DavidLimbaugh Finally. Someone willing to fight back.,DavidLimbaugh,False,Wed Jun 24 03:29:47 +0000 2015,9,613549555888603136
49,Twitter for iPad,@DavidLimbaugh Every one of these tragic events runs out of story and enters the ridiculous phase. We're there with this story-no more juice,DavidLimbaugh,False,Wed Jun 24 03:27:12 +0000 2015,42,613548902768357381
3,Twitter for iPad,@Txwench What if Foot had been found depicted in photos holding a U.S. flag?,Txwench,False,Wed Jun 24 03:25:10 +0000 2015,1,613548391444914176
7,Twitter for iPad,@Txwench Wait til left asks US Park Service to obliterate Mt Rushmore.,Txwench,False,Wed Jun 24 03:19:50 +0000 2015,7,613547048588193798
14,Twitter for iPad,@Txwench DAMN!!! You nailed it! Thought this yesterday. U.S. flag is next. Left tried it after movie American Sniper. They'll be back.,Txwench,False,Wed Jun 24 03:17:21 +0000 2015,9,613546425767600128
24,Twitter for iPad,"http://t.co/gn0Rmn4LjD Megyn Kelly, Kelly Files last week.",,False,Wed Jun 24 03:04:29 +0000 2015,18,613543186552758272
17,Twitter for iPad,http://t.co/2SlDLHJncV O'Reilly Factor last week.,,False,Wed Jun 24 03:03:29 +0000 2015,9,613542936471601152
